"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"1191",2022-03-13 00:15:50,1,338,300,51.5376259749155,3.99662333955978
"1192",2022-03-13 00:15:55,1,338,300,52.6699982855797,4.25615611178849
"1193",2022-03-13 00:16:00,1,338,300,51.8352954246946,3.94104145520396
"1194",2022-03-13 00:16:05,1,338,300,50.8869584427787,3.64196500926899
"1195",2022-03-13 00:16:10,1,338,300,50.6337292726587,4.11019737212544
"1196",2022-03-13 00:16:15,1,338,300,52.2839438027227,4.6456906980183
"1197",2022-03-13 00:16:20,1,338,300,52.5034450267748,4.06848580853355
"1198",2022-03-13 00:16:25,1,338,300,52.5199140139584,3.70318232879438
"1199",2022-03-13 00:16:30,1,338,300,52.5867364430836,4.14557953213577
"1200",2022-03-13 00:16:35,1,338,300,52.122332877159,3.87390798073853
"1201",2022-03-14 00:00:00,1,373,100,52.3848618356189,3.13849449691427
"1202",2022-03-14 00:00:05,1,373,100,53.1030140268096,2.77425104858353
"1203",2022-03-14 00:00:10,1,373,100,53.5099635781724,2.64712380399303
"1204",2022-03-14 00:00:15,1,373,100,53.2559298323603,2.81404631990824
"1205",2022-03-14 00:00:20,1,373,100,53.0000406009586,3.12159332741674
"1206",2022-03-14 00:00:25,1,373,100,52.1544618636033,2.79151534079456
"1207",2022-03-14 00:00:30,1,373,100,51.7844662722406,2.77789832018988
"1208",2022-03-14 00:00:35,1,373,100,53.3562696750071,2.84862071355917
"1209",2022-03-14 00:00:40,1,373,100,51.5459016086626,3.11336683735644
"1210",2022-03-14 00:00:45,1,373,100,51.4711236657729,2.90503072668989
"1211",2022-03-14 00:00:50,1,373,100,51.0983576453396,2.16861122524695
"1212",2022-03-14 00:00:55,1,373,100,49.966279340855,2.17019441008606
"1213",2022-03-14 00:01:00,1,373,100,50.9890362364036,2.3371656475057
"1214",2022-03-14 00:01:05,1,373,100,52.0344767609057,2.95590824109481
"1215",2022-03-14 00:01:10,1,373,100,52.3117505730709,2.76733461220583
"1216",2022-03-14 00:01:15,1,373,100,52.083300028655,2.35581377659131
"1217",2022-03-14 00:01:20,1,373,100,52.6661250787866,2.75973368644392
"1218",2022-03-14 00:01:25,1,373,100,50.5713871019798,2.33235691755172
"1219",2022-03-14 00:01:30,1,373,100,52.8870138702948,2.49096657968663
"1220",2022-03-14 00:01:35,1,373,100,53.9613517424553,2.97228331319311
"1221",2022-03-14 00:01:40,1,373,100,50.4459748449287,3.20507354511192
"1222",2022-03-14 00:01:45,1,373,100,52.1786253388274,2.27207455212504
"1223",2022-03-14 00:01:50,1,373,100,50.4379686760049,2.83088312783073
"1224",2022-03-14 00:01:55,1,373,100,51.7473361869224,2.95768092327094
"1225",2022-03-14 00:02:00,1,373,100,51.5902004110192,2.1960911091805
"1226",2022-03-14 00:02:05,1,373,100,51.5290295796658,2.39596419684835
"1227",2022-03-14 00:02:10,1,373,100,52.695580645382,2.61586575829439
"1228",2022-03-14 00:02:15,1,373,100,52.0001693444216,3.16270925132272
"1229",2022-03-14 00:02:20,1,373,100,51.9665459372096,3.24066126722585
"1230",2022-03-14 00:02:25,1,373,100,50.8451738985685,3.2709057975538
"1231",2022-03-14 00:02:30,1,373,100,50.101513540916,3.86323432477081
"1232",2022-03-14 00:02:35,1,373,100,52.1995486256157,3.18428076330599
"1233",2022-03-14 00:02:40,1,373,100,52.1932490473,2.4578579177192
"1234",2022-03-14 00:02:45,1,373,100,52.1109736994812,3.20782875088268
"1235",2022-03-14 00:02:50,1,373,100,52.181530582511,3.24555517779538
"1236",2022-03-14 00:02:55,1,373,100,51.5995214203226,2.62349761726054
"1237",2022-03-14 00:03:00,1,373,100,52.0019735664288,3.50852015072635
"1238",2022-03-14 00:03:05,1,373,100,50.7616154443133,2.29225908071928
"1239",2022-03-14 00:03:10,1,373,100,51.443875145599,2.31842673327378
"1240",2022-03-14 00:03:15,1,373,100,52.3534764345737,2.09365202829066
"1241",2022-03-14 00:03:20,1,373,100,51.5470665728986,2.8283986024489
"1242",2022-03-14 00:03:25,1,373,100,51.4656308567917,2.78898467131575
"1243",2022-03-14 00:03:30,1,373,100,50.6719562192603,2.84506818850032
"1244",2022-03-14 00:03:35,1,373,100,52.0853563402698,3.13440380589764
"1245",2022-03-14 00:03:40,1,373,100,51.6078406709809,2.86256857974962
"1246",2022-03-14 00:03:45,1,373,100,52.7677726567517,3.13479838868003
"1247",2022-03-14 00:03:50,1,373,100,52.0432536180301,3.30869444737475
"1248",2022-03-14 00:03:55,1,373,100,50.9510001601021,2.96153285618061
"1249",2022-03-14 00:04:00,1,373,100,53.4877992144371,2.816819282237
"1250",2022-03-14 00:04:05,1,373,100,52.2152562849979,2.29663160693515
"1251",2022-03-14 00:04:10,1,373,100,50.8603085998039,2.76192668930633
"1252",2022-03-14 00:04:15,1,373,100,53.4467434075392,2.26997066325058
"1253",2022-03-14 00:04:20,1,373,100,53.6064350436119,2.9353338454842
"1254",2022-03-14 00:04:25,1,373,100,51.4629188678597,2.97511614193415
"1255",2022-03-14 00:04:30,1,373,100,51.5675076512756,2.82111849852437
"1256",2022-03-14 00:04:35,1,373,100,50.6358842020766,2.84055391937004
"1257",2022-03-14 00:04:40,1,373,100,50.5400431555757,2.61735332651031
"1258",2022-03-14 00:04:45,1,373,100,51.8158372734761,2.83130893997684
"1259",2022-03-14 00:04:50,1,373,100,51.8022341983538,2.36850559682271
"1260",2022-03-14 00:04:55,1,373,100,53.7818914911581,2.70211419661572
"1261",2022-03-14 00:05:00,1,373,100,52.9676567466045,2.67216297552978
"1262",2022-03-14 00:05:05,1,373,100,54.1125515488107,2.55402001513177
"1263",2022-03-14 00:05:10,1,373,100,51.4196338435908,2.73082678871122
"1264",2022-03-14 00:05:15,1,373,100,52.7928321980186,3.17882691400283
"1265",2022-03-14 00:05:20,1,373,100,51.4054026401159,2.61032455818175
"1266",2022-03-14 00:05:25,1,373,100,51.4953181904893,2.55298249240131
"1267",2022-03-14 00:05:30,1,373,100,51.9213161352803,3.67482611292943
"1268",2022-03-14 00:05:35,1,373,100,51.8516637699823,2.29646609661514
"1269",2022-03-14 00:05:40,1,373,100,51.0271561398993,2.70507097834235
"1270",2022-03-14 00:05:45,1,373,100,53.595530514711,2.37111655270764
"1271",2022-03-14 00:05:50,1,373,100,52.1593542195642,3.19410524117667
"1272",2022-03-14 00:05:55,1,373,100,53.0623248552448,2.66992223830556
"1273",2022-03-14 00:06:00,1,373,100,51.276250651051,3.28092695021814
"1274",2022-03-14 00:06:05,1,373,100,52.0769822434823,2.85930874516812
"1275",2022-03-14 00:06:10,1,373,100,50.6601133645892,3.19400801093566
"1276",2022-03-14 00:06:15,1,373,100,52.8135270255793,2.89696862857384
"1277",2022-03-14 00:06:20,1,373,100,49.9177249032441,3.04364251779865
"1278",2022-03-14 00:06:25,1,373,100,51.1807579698897,3.71683001487425
"1279",2022-03-14 00:06:30,1,373,100,50.7392423586757,2.69197215717032
"1280",2022-03-14 00:06:35,1,373,100,51.3463870639927,3.13386794202112
"1281",2022-03-14 00:06:40,1,373,100,51.4796697440876,3.10758582251514
"1282",2022-03-14 00:06:45,1,373,100,51.4445831431195,2.84500107570172
"1283",2022-03-14 00:06:50,1,373,100,51.2039690588423,2.23094394766346
"1284",2022-03-14 00:06:55,1,373,100,52.3523851835475,2.4617718021321
"1285",2022-03-14 00:07:00,1,373,100,50.9244010710573,2.86547044138854
"1286",2022-03-14 00:07:05,1,373,100,52.1749050130651,2.32105334334474
"1287",2022-03-14 00:07:10,1,373,100,51.1512505501842,3.34362081733315
"1288",2022-03-14 00:07:15,1,373,100,51.3983703961526,2.43933764125808
"1289",2022-03-14 00:07:20,1,373,100,49.8940965877355,2.80386394779139
"1290",2022-03-14 00:07:25,1,373,100,51.8360631636098,3.23339960460131
"1291",2022-03-14 00:07:30,1,373,100,52.0697803267791,3.23540679422631
"1292",2022-03-14 00:07:35,1,373,100,50.6216867509485,2.77757464960383
"1293",2022-03-14 00:07:40,1,373,100,53.0498599961694,2.07617829572087
"1294",2022-03-14 00:07:45,1,373,100,51.676068581475,2.18177339415103
"1295",2022-03-14 00:07:50,1,373,100,54.3820568296068,2.77846276431852
"1296",2022-03-14 00:07:55,1,373,100,50.8062467680475,2.7468560924839
"1297",2022-03-14 00:08:00,1,373,100,53.062086724746,2.31698806926134
"1298",2022-03-14 00:08:05,1,373,100,49.908911026252,2.64158979591646
"1299",2022-03-14 00:08:10,1,373,100,50.7667921741797,2.27262006437358
"1300",2022-03-14 00:08:15,1,373,100,52.6596986728075,2.73226382130218
"1301",2022-03-14 00:08:20,1,373,100,53.0481078884677,2.43416529253419
"1302",2022-03-14 00:08:25,1,373,100,52.0207091381592,2.68709782793329
"1303",2022-03-14 00:08:30,1,373,100,52.69042324916,2.74241068564847
"1304",2022-03-14 00:08:35,1,373,100,52.6510024851145,2.44242495444798
"1305",2022-03-14 00:08:40,1,373,100,52.2590564344242,3.11642330405651
"1306",2022-03-14 00:08:45,1,373,100,50.8029403109436,1.93599221402053
"1307",2022-03-14 00:08:50,1,373,100,52.0910564567299,3.07470012998171
"1308",2022-03-14 00:08:55,1,373,100,50.4698247406555,3.28963581247763
"1309",2022-03-14 00:09:00,1,373,100,50.4231597523045,3.06553611975179
"1310",2022-03-14 00:09:05,1,373,100,53.8734941019189,2.44654492126744
"1311",2022-03-14 00:09:10,1,373,100,50.058926976352,3.00547125551572
"1312",2022-03-14 00:09:15,1,373,100,51.5955505306228,2.8239018035566
"1313",2022-03-14 00:09:20,1,373,100,51.397616509587,2.65978138145045
"1314",2022-03-14 00:09:25,1,373,100,52.0502532879492,2.14907757690625
"1315",2022-03-14 00:09:30,1,373,100,53.3400890419859,2.93736413713782
"1316",2022-03-14 00:09:35,1,373,100,49.9993594039378,2.87503688556237
"1317",2022-03-14 00:09:40,1,373,100,52.4223885632297,3.24203464678133
"1318",2022-03-14 00:09:45,1,373,100,51.5462174052548,3.51822441694554
"1319",2022-03-14 00:09:50,1,373,100,53.3757225697621,2.76482110490985
"1320",2022-03-14 00:09:55,1,373,100,52.205432679338,2.5676228809643
"1321",2022-03-14 00:10:00,1,373,100,52.2516565563382,2.15996321441011
"1322",2022-03-14 00:10:05,1,373,100,50.8721075115459,2.82410490378655
"1323",2022-03-14 00:10:10,1,373,100,52.9713702184895,3.28808169785562
"1324",2022-03-14 00:10:15,1,373,100,51.4753363413533,2.96386910342281
"1325",2022-03-14 00:10:20,1,373,100,52.1532792180161,3.07552737595427
"1326",2022-03-14 00:10:25,1,373,100,51.4585071741245,3.14277522061663
"1327",2022-03-14 00:10:30,1,373,100,52.2154868590042,3.06262155069672
"1328",2022-03-14 00:10:35,1,373,100,52.0683478518505,3.23153928175812
"1329",2022-03-14 00:10:40,1,373,100,51.0393512456168,2.93899567143855
"1330",2022-03-14 00:10:45,1,373,100,50.9207731696642,2.49888868791006
"1331",2022-03-14 00:10:50,1,373,100,53.2301432513916,2.96110763209093
"1332",2022-03-14 00:10:55,1,373,100,51.6487397374281,2.83909295683448
"1333",2022-03-14 00:11:00,1,373,100,53.4940658657125,2.47520319768942
"1334",2022-03-14 00:11:05,1,373,100,50.7069922963529,3.17606079767529
"1335",2022-03-14 00:11:10,1,373,100,52.5609517179448,2.71605235267215
"1336",2022-03-14 00:11:15,1,373,100,52.6236852170546,2.88884280389048
"1337",2022-03-14 00:11:20,1,373,100,50.8165256560145,2.19212956553679
"1338",2022-03-14 00:11:25,1,373,100,53.4350513850333,2.96473798412501
"1339",2022-03-14 00:11:30,1,373,100,51.5559698510002,3.15899549883237
"1340",2022-03-14 00:11:35,1,373,100,51.2584429795132,2.90751859377063
"1341",2022-03-14 00:11:40,1,373,100,53.1653661074895,3.22021259529802
"1342",2022-03-14 00:11:45,1,373,100,52.4520404238025,3.05810804275124
"1343",2022-03-14 00:11:50,1,373,100,52.7888200081772,2.86454426354131
"1344",2022-03-14 00:11:55,1,373,100,51.7353875306027,2.80264732175887
"1345",2022-03-14 00:12:00,1,373,100,50.35522436371,2.77156347653048
"1346",2022-03-14 00:12:05,1,373,100,50.8889637912735,3.3689481819606
"1347",2022-03-14 00:12:10,1,373,100,53.000995416472,2.78566982050898
"1348",2022-03-14 00:12:15,1,373,100,49.9700588057247,2.81527738232163
"1349",2022-03-14 00:12:20,1,373,100,51.6960465196431,1.86627790270768
"1350",2022-03-14 00:12:25,1,373,100,52.2194462229264,2.7302962473718
"1351",2022-03-14 00:12:30,1,373,100,50.9254129426701,2.8170100031106
"1352",2022-03-14 00:12:35,1,373,100,51.0757884210451,2.86494133966117
"1353",2022-03-14 00:12:40,1,373,100,52.9701613513998,2.47282096423618
"1354",2022-03-14 00:12:45,1,373,100,53.6091977633693,1.79678303788331
"1355",2022-03-14 00:12:50,1,373,100,51.7136914782334,2.73549551407423
"1356",2022-03-14 00:12:55,1,373,100,51.5734072878422,2.97435823877564
"1357",2022-03-14 00:13:00,1,373,100,51.469831561362,2.86425727600201
"1358",2022-03-14 00:13:05,1,373,100,53.8868320445465,2.92823181741544
"1359",2022-03-14 00:13:10,1,373,100,52.954953631302,3.10934456092916
"1360",2022-03-14 00:13:15,1,373,100,54.2030958912779,2.15863079551882
"1361",2022-03-14 00:13:20,1,373,100,51.2826016403079,2.87824078953701
"1362",2022-03-14 00:13:25,1,373,100,52.218760705033,2.49539369431477
"1363",2022-03-14 00:13:30,1,373,100,50.8610209650223,3.72710831688591
"1364",2022-03-14 00:13:35,1,373,100,51.669822130084,2.4218831005246
"1365",2022-03-14 00:13:40,1,373,100,52.9404982074054,2.74484517487144
"1366",2022-03-14 00:13:45,1,373,100,52.3276539325947,3.09194100841814
"1367",2022-03-14 00:13:50,1,373,100,51.7336616803564,2.95003474292643
"1368",2022-03-14 00:13:55,1,373,100,49.8167081821279,2.95823958874293
"1369",2022-03-14 00:14:00,1,373,100,51.6040861950591,2.86065493347214
"1370",2022-03-14 00:14:05,1,373,100,49.3360565442464,3.46546509227548
"1371",2022-03-14 00:14:10,1,373,100,51.5928844677408,3.43635350114435
"1372",2022-03-14 00:14:15,1,373,100,50.6565846024318,2.77181741124203
"1373",2022-03-14 00:14:20,1,373,100,52.1734248755583,3.25940611351235
"1374",2022-03-14 00:14:25,1,373,100,52.202396236501,2.70236727746114
"1375",2022-03-14 00:14:30,1,373,100,51.9014524901585,3.1618220593114
"1376",2022-03-14 00:14:35,1,373,100,52.1087237671243,2.7135239609954
"1377",2022-03-14 00:14:40,1,373,100,52.0901501846334,2.42771261833384
"1378",2022-03-14 00:14:45,1,373,100,49.8686099987646,3.17915984672225
"1379",2022-03-14 00:14:50,1,373,100,52.0646730455003,2.2850913332141
"1380",2022-03-14 00:14:55,1,373,100,50.5003042951818,3.31577659319683
"1381",2022-03-14 00:15:00,1,373,100,50.3794440399599,2.88371798087793
"1382",2022-03-14 00:15:05,1,373,100,51.5128201023746,2.79751473229181
"1383",2022-03-14 00:15:10,1,373,100,51.0404521799139,2.74774604373587
"1384",2022-03-14 00:15:15,1,373,100,52.8203232359676,2.53945324266066
"1385",2022-03-14 00:15:20,1,373,100,50.505040474339,2.68298776265754
"1386",2022-03-14 00:15:25,1,373,100,53.3086366554287,2.80979474581994
"1387",2022-03-14 00:15:30,1,373,100,49.6352400794419,3.30927910534904
"1388",2022-03-14 00:15:35,1,373,100,53.2715179406146,3.22539039906208
"1389",2022-03-14 00:15:40,1,373,100,50.7580091515464,3.36348637344762
"1390",2022-03-14 00:15:45,1,373,100,52.2788123662119,3.09154687137032
"1391",2022-03-14 00:15:50,1,373,100,50.6882253094389,2.85065561581721
"1392",2022-03-14 00:15:55,1,373,100,50.1799155951258,3.74966493763145
"1393",2022-03-14 00:16:00,1,373,100,52.9595609296763,1.97010575762364
"1394",2022-03-14 00:16:05,1,373,100,55.3196244837989,2.07228921344793
"1395",2022-03-14 00:16:10,1,373,100,51.571431157864,3.53005862511462
"1396",2022-03-14 00:16:15,1,373,100,52.4364023059669,2.40906988501625
"1397",2022-03-14 00:16:20,1,373,100,51.4394279081021,2.4714020867796
"1398",2022-03-14 00:16:25,1,373,100,52.1303780652952,3.18888111354886
"1399",2022-03-14 00:16:30,1,373,100,52.5412147029096,2.84419822048554
"1400",2022-03-14 00:16:35,1,373,100,50.5740014613775,2.73348583468277
"1401",2022-03-15 00:00:00,1,373,200,51.6520728924288,2.62875494817596
"1402",2022-03-15 00:00:05,1,373,200,51.5577336244998,2.58564606676023
"1403",2022-03-15 00:00:10,1,373,200,52.3621124301192,2.80454633268553
"1404",2022-03-15 00:00:15,1,373,200,52.114770085237,3.0577067224418
"1405",2022-03-15 00:00:20,1,373,200,51.5045920691322,2.05028009313597
"1406",2022-03-15 00:00:25,1,373,200,51.3230528456469,2.52307657943941
"1407",2022-03-15 00:00:30,1,373,200,52.1021297370795,3.04706583357589
"1408",2022-03-15 00:00:35,1,373,200,53.1046750556015,2.95203152681333
"1409",2022-03-15 00:00:40,1,373,200,50.6718609664131,3.38221155027627
"1410",2022-03-15 00:00:45,1,373,200,51.9871047303989,2.52093109188896
"1411",2022-03-15 00:00:50,1,373,200,51.9898666824935,2.54784789772238
"1412",2022-03-15 00:00:55,1,373,200,54.2091317052617,3.13062919737468
"1413",2022-03-15 00:01:00,1,373,200,51.1022142126696,2.89393264332428
"1414",2022-03-15 00:01:05,1,373,200,50.2797855922905,2.54105325153984
"1415",2022-03-15 00:01:10,1,373,200,51.4854578710082,3.09666832455372
"1416",2022-03-15 00:01:15,1,373,200,51.4705948198558,2.73649396499259
"1417",2022-03-15 00:01:20,1,373,200,51.9166482364893,2.32184444531599
"1418",2022-03-15 00:01:25,1,373,200,52.2516875203146,2.6499423165577
"1419",2022-03-15 00:01:30,1,373,200,53.1829134474701,3.43568200252349
"1420",2022-03-15 00:01:35,1,373,200,51.0842149373672,2.44423757835696
"1421",2022-03-15 00:01:40,1,373,200,52.3566631720246,2.46172915572122
"1422",2022-03-15 00:01:45,1,373,200,52.5817442230614,2.84091272448329
"1423",2022-03-15 00:01:50,1,373,200,51.46737535881,2.19244430831712
"1424",2022-03-15 00:01:55,1,373,200,52.8341952003553,2.80294679057036
"1425",2022-03-15 00:02:00,1,373,200,52.6762443340561,2.2292799453703
"1426",2022-03-15 00:02:05,1,373,200,51.4284070739258,3.39431300611938
"1427",2022-03-15 00:02:10,1,373,200,50.7202052416929,2.76802067157407
"1428",2022-03-15 00:02:15,1,373,200,53.6629231424566,2.78094236285729
"1429",2022-03-15 00:02:20,1,373,200,53.2860406646479,3.29381279428743
"1430",2022-03-15 00:02:25,1,373,200,51.1750534299489,2.96304215775682
"1431",2022-03-15 00:02:30,1,373,200,53.6511583058441,3.38091491384755
"1432",2022-03-15 00:02:35,1,373,200,50.7134891373453,3.21469226795303
"1433",2022-03-15 00:02:40,1,373,200,51.6566524300574,2.75747532190345
"1434",2022-03-15 00:02:45,1,373,200,50.4800748997624,3.37280916374055
"1435",2022-03-15 00:02:50,1,373,200,53.265465215388,3.34276442707133
"1436",2022-03-15 00:02:55,1,373,200,53.3268542458535,2.78483823481636
"1437",2022-03-15 00:03:00,1,373,200,52.4711520012987,2.94173739369171
"1438",2022-03-15 00:03:05,1,373,200,50.7494033183946,3.64402561239575
"1439",2022-03-15 00:03:10,1,373,200,52.5347070340999,2.83482645287368
"1440",2022-03-15 00:03:15,1,373,200,52.6200815061629,2.92945244485229
"1441",2022-03-15 00:03:20,1,373,200,51.8783985521044,2.97513623913208
"1442",2022-03-15 00:03:25,1,373,200,51.6265989807865,3.07799479318126
"1443",2022-03-15 00:03:30,1,373,200,53.8224024362916,2.91671665463913
"1444",2022-03-15 00:03:35,1,373,200,52.8750990075802,2.84915271165382
"1445",2022-03-15 00:03:40,1,373,200,51.5300446499744,2.27652441287661
"1446",2022-03-15 00:03:45,1,373,200,51.3201141307901,2.50187740254613
"1447",2022-03-15 00:03:50,1,373,200,52.3377601797339,3.19659123093826
"1448",2022-03-15 00:03:55,1,373,200,50.967160604136,3.23876115811838
"1449",2022-03-15 00:04:00,1,373,200,53.2782331165983,2.63450374398303
"1450",2022-03-15 00:04:05,1,373,200,52.7789701188271,2.21610302036905
"1451",2022-03-15 00:04:10,1,373,200,51.7225869613936,2.99978977825079
"1452",2022-03-15 00:04:15,1,373,200,51.6897457931412,3.52342279805943
"1453",2022-03-15 00:04:20,1,373,200,50.5221332175417,2.30511232587967
"1454",2022-03-15 00:04:25,1,373,200,51.1918592698154,2.50857757877652
"1455",2022-03-15 00:04:30,1,373,200,52.2686551975563,2.53622679720172
"1456",2022-03-15 00:04:35,1,373,200,51.6452460286359,2.48037833916639
"1457",2022-03-15 00:04:40,1,373,200,50.8741768813591,2.4815083817845
"1458",2022-03-15 00:04:45,1,373,200,53.7892725731546,3.12637003467277
"1459",2022-03-15 00:04:50,1,373,200,50.0311730729382,3.16700849480403
"1460",2022-03-15 00:04:55,1,373,200,50.4504627945623,1.8959184054251
"1461",2022-03-15 00:05:00,1,373,200,51.8300021533428,1.96336314563239
"1462",2022-03-15 00:05:05,1,373,200,52.2308036895659,1.84527217617849
"1463",2022-03-15 00:05:10,1,373,200,52.8166103074262,3.15324903123136
"1464",2022-03-15 00:05:15,1,373,200,51.7692510270244,2.51112606840449
"1465",2022-03-15 00:05:20,1,373,200,51.8598563169552,2.68127519296475
"1466",2022-03-15 00:05:25,1,373,200,51.6943704172477,2.77795136638465
